,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
2098,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,964, virtual TiXmlNode* Clone() const
2099,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,966," virtual void Print( FILE* cfile, int depth ) const"
2100,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,971, virtual void StreamOut ( TIXML_OSTREAM * out ) const
2101,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,976," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
2102,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1108, virtual void StreamOut ( TIXML_OSTREAM * out) const
2103,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1110, virtual TiXmlNode* Clone() const
2104,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,506, TiXmlDocument* ToDocument() const  { return ( this && type == DOCUMENT ) ? (TiXmlDocument*) this : 0
2105,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,507, TiXmlElement*  ToElement() const  { return ( this && type == ELEMENT  ) ? (TiXmlElement*)  this : 0
2106,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,508, TiXmlComment*  ToComment() const  { return ( this && type == COMMENT  ) ? (TiXmlComment*)  this : 0
2107,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,509, TiXmlUnknown*  ToUnknown() const  { return ( this && type == UNKNOWN  ) ? (TiXmlUnknown*)  this : 0
2108,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,510, TiXmlText*    ToText()    const  { return ( this && type == TEXT     ) ? (TiXmlText*)     this : 0
2109,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,511, TiXmlDeclaration* ToDeclaration() const { return ( this && type == DECLARATION ) ? (TiXmlDeclaration*) this : 0
2110,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,139, TiXmlNode* temp = 0
2111,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,153, TiXmlNode* temp = 0
2112,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,102,    TiXmlString& operator += (TiXmlString & suffix)                                            ^
2113,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,139, TiXmlNode* temp = 0
2114,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,153, TiXmlNode* temp = 0
2115,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
2116,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,571,  name = _name
2117,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,572,  value = _value
2118,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,908,  version = _version
2119,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,909,  encoding = _encoding
2120,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,910,  standalone = _standalone
2121,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,700, TiXmlElement( const generic_string& _value ) :  TiXmlNode( TiXmlNode::ELEMENT ) ^
2122,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,855, TiXmlText( const generic_string& initValue ) : TiXmlNode (TiXmlNode::TEXT) ^
2123,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
2124,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,792,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2125,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,829,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2126,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,877,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2127,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,936,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2128,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,969,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2129,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1112,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
2130,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,582,  name = _name
2131,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,583,  value = _value
2132,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,1035, version = _version
2133,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,1036, encoding = _encoding
2134,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,1037, standalone = _standalone
2135,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,109, buffer = new TCHAR[strLen]
2136,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,109, buffer = new TCHAR[strLen]
2137,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,48,    TiXmlString (const TCHAR * instring)
2138,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,175,  StringToBuffer( const TIXML_STRING& str )
2139,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,697, TiXmlElement (const TCHAR * in_value)
2140,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,848, TiXmlText (const TCHAR * initValue) : TiXmlNode (TiXmlNode::TEXT) ^
2141,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,991, TiXmlDocument( const TCHAR * documentName )
2142,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,1209, TiXmlHandle( TiXmlNode* node )   { this->node = node
2143,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,640," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
2144,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,643," virtual void Print( CFile& cfile, int depth ) const"
2145,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,645, virtual void StreamOut( TIXML_OSTREAM * out ) const
2146,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,784, virtual TiXmlNode* Clone() const
2147,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,787," virtual void Print( CFile& cfile, int depth ) const"
2148,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,795, virtual void StreamOut( TIXML_OSTREAM * out ) const
2149,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,801," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
2150,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,824, virtual TiXmlNode* Clone() const
2151,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,826," virtual void Print( CFile& cfile, int depth ) const"
2152,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,832, virtual void StreamOut( TIXML_OSTREAM * out ) const
2153,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,837," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
2154,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,863," virtual void Print( CFile& cfile, int depth ) const"
2155,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,867, virtual TiXmlNode* Clone() const
2156,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,868, virtual void StreamOut ( TIXML_OSTREAM * out ) const
2157,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,875," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
2158,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,930, virtual TiXmlNode* Clone() const
2159,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,932," virtual void Print( CFile& cfile, int depth ) const"
2160,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,939, virtual void StreamOut ( TIXML_OSTREAM * out) const
2161,notepad-plus-plus/notepad-plus-plus,11b2dd0f6b81c5089df9b386f878961448fa8985,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-10-02 14:59:47 +0200,944," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
